Glacier_ID,Region,Latitude,Longitude,Elevation_m,Area_2000_km2,Annual_Mass_Balance_mwe,Avg_Annual_Temp_C,Precipitation_mm,Meltwater_Discharge,Downstream_Pop_Risk_M,Water_Security_Index,SDG_13_Compliance,Observation_Status,Ice_Thickness_m,Debris_Cover_Perc,Albedo_Effect,Solar_Radiation,Distance_to_City_km,Net_Loss_Percentage,Region_Encoded,Status_Encoded,Sustainability_Cluster
GL-003399,Alaska,-79.18045990588875,121.43885541589475,0.7381602744067208,-0.8163821019731439,0.4100949264143514,-0.17986366680261093,0.9667354564550771,588.3814218851403,3.442282602692146,56.35727000230939,7.519710207880621,Stable,0.11042137768292716,97.61611520809252,0.16211657782434996,167.2416970170516,217.79377711501374,0.0,0,4,0
GL-003400,Urals,74.86829325200767,-174.39748334686223,-1.2204790285030513,-0.4702531627955996,-2.8907862050499142,0.5986730951733171,-1.5603236138395946,154.68992864512347,13.704351286121806,42.35303602004101,7.0310014142051935,Disappeared,0.6686403446022615,44.93218514328423,0.40426630714516876,360.90522148461685,290.0743293011812,5.884842289771413,9,1,3
GL-003401,Alps,20.781255669193087,52.547134499698075,-0.149024879287279,-1.2327068403312844,0.2671397840898573,-0.8169512419068554,-1.1570161557354621,5.710645799042768,5.400363543585822,51.39039127961545,5.46582205037257,Disappeared,0.26376944782947165,55.27231712427954,0.4812760949908004,123.42869498480844,484.7546250527312,0.0,1,1,0
GL-003402,Pamir,-55.31560295526577,-23.471447842862005,-1.5993052580414138,-1.5749906026918228,-0.900728730032264,-1.483871592946595,-0.6007539920272419,387.5856696057809,10.900862352034501,25.943831947668727,5.222606175219699,Advancing,-1.5364622614105938,78.92939219964748,0.38198981260820397,154.51620803215678,322.693211854833,0.0,7,0,1
GL-003403,Alps,19.149501056949504,-107.72397753863936,-1.6715210679335466,1.3366188244541408,0.28136261460771816,1.569393347269969,-0.8480929869217225,389.1131233305852,12.721674648478503,23.177289443346506,5.146437479381887,Receding,0.2164923566085542,79.7223659821967,0.1927517360971657,361.6165635009996,52.97596894336965,3.994263098210103,1,3,1
GL-003404,Greenland,31.943403763195207,-141.27789896264372,-0.2043872194217671,-1.6945430077156938,-1.4693485062045553,1.4200495771738735,1.1533441398164288,564.2199930079855,6.55119269344988,94.01817011143305,2.309027169561686,Disappeared,0.5180032030298864,23.11495922989334,0.5412676502301662,369.68094301977885,162.85580727362512,6.251451240633223,5,1,2
GL-003405,Himalayas,4.638660602980593,-21.554029243322475,-0.8545938259721291,-1.5211905200830131,0.32340328246161754,1.463425973787092,-1.0854106063762372,179.15245939446189,0.7821131114711296,92.26326390377452,6.035526895347597,Rapidly Melting,0.49597606624420026,28.828286612977127,0.20540274367290864,152.85887558584037,212.7586994109917,3.5936117477476364,6,2,2
GL-003406,Greenland,39.258312832084044,-135.6099100842871,0.6405668979613998,1.084102359468468,0.016049561663451506,1.6436555018186052,0.08780014974633284,113.7835563201028,14.245424903029571,42.874439810629354,3.839178502630095,Rapidly Melting,0.7962741203857132,9.780683754753895,0.8320217651380843,168.95565525951577,371.3860409933004,3.6854132285711416,5,2,3
GL-003407,Alaska,14.66171062715236,-4.87921979122288,0.7825792485207336,-0.7481427470721813,-3.421337164485493,-1.1006413810585853,0.22434875780924898,369.8677700751164,1.0964759918371463,51.373537863781685,6.564051066028111,Rapidly Melting,0.07477032643054404,80.54645015753154,0.7922024486463686,259.170199399648,226.2033981280293,0.0,0,2,0
GL-003408,Caucasus,80.59852476578669,45.078141115026824,1.3771794420196084,0.7959815594188463,-2.601445328042213,-1.193714841823927,-0.28477584554039487,338.2462722285018,5.228162771562211,79.4474724003934,5.809017228619544,Receding,1.3907010262831363,79.38615216933422,0.48017252695375656,115.80488563142724,331.2565888554838,0.0,4,3,2
GL-003409,Pamir,-80.33452585212477,117.85830969864895,0.9091735804945854,-1.223776828727109,-2.9062156381936965,-1.6208845917441619,-0.9259203476207317,430.6703025445991,8.95074499359718,70.32520895751468,9.459317758252729,Receding,-0.11790749018231067,8.125880815860365,0.15419891687958504,383.5852502366082,420.54990438572503,0.0,7,3,0
GL-003410,Alaska,-70.87577247547911,64.31379738583198,-1.5657547560407847,-0.9048159264234787,-1.4255530327738435,1.3439915473939064,1.5771279396836564,531.0879292339382,1.7718752474851218,13.959431014958474,4.91437118851051,Stable,0.06876839319051702,25.743259068507363,0.5417643277433634,208.6230175275048,56.64710393987119,5.7789585776280195,0,4,1
GL-003411,Urals,-58.73910534821883,-156.52808398578583,-0.4423740087330344,0.270391799037194,-0.38740255822333625,0.8632411108240517,-0.32516863865601087,335.8911379692457,12.574712835573127,38.71499488530854,6.979574872113561,Receding,0.9761502898869746,44.98670100961716,0.5737893687661882,246.78638973524554,384.0410920721374,0.8890932743015487,9,3,3
GL-003412,Urals,34.23079270877979,-69.32428828277861,-0.7848977867090655,1.7271092635320702,-0.5826484890090344,0.45011076413083906,0.7667252326827284,90.13014835029567,3.0592981150889615,27.51361189082948,6.335223028209109,Stable,1.1593760904462582,54.177894358291354,0.8107382396133656,131.51450653826444,374.0619999283254,0.0,9,4,1
GL-003413,Greenland,26.207257094965556,-76.32770114429985,-0.39196989888465955,-1.4787230442180535,-0.7296289047243549,1.4679418614136224,-1.1229395481566795,358.91755312264957,14.79019491300307,94.33671725115376,7.159552821136822,Rapidly Melting,0.5193969447089959,52.25442190636438,0.1540140136242455,109.7633903632153,410.7576278016773,4.630728888382153,5,2,2
GL-003414,Himalayas,70.57059483774492,149.41167244959036,-1.1772649712708807,-0.33288595237629853,-2.3113080591898636,0.24895401240026277,1.098912468763095,224.52353030201166,13.747337274070611,72.3831429588879,3.402773728955637,Receding,-1.2875769122364986,98.30752876941358,0.6536838182488787,240.34507194096824,478.2529024864317,2.767034287100863,6,3,0
GL-003415,Alaska,41.9179415191017,132.4015359813949,-1.393936520181043,-1.585083629704601,-3.3716340326747742,-1.2906713282222662,-1.012170081402913,271.6957436626012,9.072295747395772,9.29886882347871,3.315240499767415,Advancing,-0.5759216952366456,76.41254498058956,0.5502439132020799,136.50021102572805,158.25099782901083,0.0,0,0,1
GL-003416,Rockies,1.503987761626604,-46.74674939384991,0.07649063035400135,-1.0381202095361615,-3.052374008671303,-1.1277232033118285,0.5858389057730127,575.6946860944107,9.903551238417824,86.00341699392227,6.03710160606168,Advancing,-1.6552720351058088,11.31878222218562,0.23981962694064293,289.09560646709235,217.3651438931512,0.0,8,0,2
GL-003417,Himalayas,88.52972264345345,-154.3841078822708,0.7691718767197058,1.4427962941939676,-0.662451431582503,-1.2821903368365102,-0.0013448137068527938,333.01273784009834,8.008760955450018,88.51625418190748,8.641554232270162,Advancing,-0.702282156386332,29.35023779410909,0.19738675814218798,338.34439100086627,135.027589542666,0.0,6,0,2
GL-003418,Caucasus,-42.10056788952615,141.87863440970403,0.7050078183602952,-1.3981013683266172,-3.336095474231965,-0.6755509424780856,-1.253340904110896,89.87333061147756,5.87264848980616,34.994207865802544,7.480078153270238,Receding,0.2489776523928302,34.54272366468094,0.6551606644269818,109.50133951686705,166.91728537741352,0.9165958955099489,4,3,3
GL-003419,Urals,59.97449876138171,139.7483830671074,-0.16682097150864503,1.2654961731830665,-2.9967398277991553,-0.4271937041848301,-1.6763368297958205,265.95084841399716,5.282104375138026,62.77799857022403,5.400412297138923,Receding,1.062433443592713,31.514806745077173,0.3718567026471784,283.6667507323208,168.26384970911428,1.2535473158725159,9,3,0
GL-003420,Greenland,-13.17773300509451,127.70860753106103,0.08098737791236071,-1.1131637508602927,-2.0895130620692894,1.0156190186939766,1.4743562957392844,137.13545851943613,13.37590705203653,66.38350931044917,3.295849898787707,Receding,0.30230702065448695,78.59456564753263,0.8999517568365748,344.68802521646944,435.5386343237576,5.871627222470567,5,3,0
GL-003421,Antarctic,26.772324997632154,124.22938958478056,0.060316851677220076,1.2827617507156432,-3.6754940619064165,-1.0779768309065876,-1.3259224973020713,81.37594835032472,8.65352969444538,70.65928594345115,7.834125034909187,Advancing,-1.586940911869841,36.056126538904685,0.8152025276128146,231.82839385959213,36.134667252342446,0.0,3,0,0
GL-003422,Urals,40.90832468143813,-7.108559608984308,0.6690860367542067,0.148649752309825,-3.042885726534416,0.7685233222678411,0.6889541405457711,427.3692439897863,12.351173045878445,67.41565457757723,9.336215778514056,Rapidly Melting,-0.828092420652329,49.24267190885098,0.552573978644671,387.911399152898,105.33580990803856,7.075739338257122,9,2,0
GL-003423,Pamir,24.075735694260544,-116.12460519014464,-1.5668627415530128,1.3402859227958621,-3.3260434269644357,-0.04092109291299592,0.507152665472108,377.1785845764261,7.715924947652049,55.3746207564445,2.917182888863851,Disappeared,0.2760392186008581,53.34541678426853,0.6133852685944226,133.35847200768353,307.2263160811542,3.9203788523004643,7,1,0
GL-003424,Andes,-64.70868544045321,-8.104301833526023,0.7327475011081055,-1.2045882581535288,0.2809480231032824,1.716800183706618,-0.5744945319927525,298.7235410240052,4.612303584408358,90.8459519502106,8.191843490914573,Rapidly Melting,0.7294753796851173,27.042367328830807,0.22710925011038663,196.895339035524,383.77141712493705,4.696758756374706,2,2,2
GL-003425,Antarctic,-10.268818065372102,-1.9448025589926488,0.2891491587694567,0.9333525248895382,-3.1381335150479988,0.9455889971842415,-1.1182910296004778,254.00065364492866,1.3854745546795004,51.11367549149116,2.5520097563402055,Receding,1.2743703205386927,32.26957967803069,0.8152037605105463,169.0225101806712,350.20164172187634,8.158944394860335,3,3,0
GL-003426,Greenland,11.058908027962389,-3.624568831850155,-1.0451425469993745,0.6484330493161975,-0.12203630423322842,1.610641857268627,-1.1428296257705564,193.39841671944478,4.8622150770946755,14.982190540411725,9.107046804490814,Disappeared,1.624665852313571,77.99975688207331,0.4671470194756929,398.8573466622924,28.054959462527705,3.7928150733624006,5,1,1
GL-003427,Rockies,62.82787665214741,13.958131001441814,-1.56292447639863,0.16585402576119018,-3.4834081393002623,-0.5556105112993861,0.27286056061686625,52.89642645987951,13.202961535835826,12.23829348558465,6.778449044972255,Disappeared,1.3620651202478515,86.66829639064456,0.5170831997010437,188.25290626167362,229.62821873972146,1.8573201252335725,8,1,1
GL-003428,Antarctic,-10.14376521625698,-87.24347172318416,-1.356336287382639,1.1034215470449433,-0.0864709046387171,-1.3137669931201332,0.13926881414675035,179.63186155336305,10.682297996517704,6.6538957305955035,2.629090038355435,Rapidly Melting,-0.10728912164317513,3.7080102706711138,0.7985032688981061,216.37802451820423,96.31442613800631,0.0,3,2,1
GL-003429,Pamir,75.37451486476527,-48.15317479189858,0.08936761983959754,0.5348597232293126,-1.3025479617693865,0.009785904419495377,1.2836962253366142,503.0529343147753,11.789590348966478,43.51310481778422,1.3263357591725164,Advancing,0.860611286859227,60.515456037533,0.10500026358754173,354.28494691269475,494.1303922745045,0.0,7,0,3
GL-003430,Himalayas,-10.732639855462082,-23.692826893150965,0.9012740257436352,1.336223425129853,-0.17632334548921946,-1.30965547698011,0.4630405492444025,470.2268692129284,11.603778899347354,29.5912638573875,7.2515466425656605,Stable,-0.8924064216230488,63.34355117742867,0.49547728054343854,378.989052395924,499.4515217831831,0.0,6,4,3
GL-003431,Rockies,8.780374667342102,-132.79636457406005,-0.5707886437990205,-0.4011662399365458,-0.09693090158189133,-0.0366923033170037,1.0866123266683607,583.3934025923508,1.8083865342998269,85.56970238120246,6.454916416475618,Advancing,-1.5040808538855164,73.730920154753,0.6014133223423597,381.3241687975136,30.194778744211828,0.0,8,0,2
GL-003432,Urals,53.33142292970419,-16.06891155785982,-0.41631675091323345,0.33045499879607887,-1.316319111996659,-0.8059440442131869,-1.6503748333339603,393.67466056741006,2.3913198852068707,83.043307277017,6.501860348560653,Advancing,-1.53441162869973,69.38467732119267,0.2274480036398826,267.4504115947251,335.52344357592256,0.0,9,0,2
GL-003433,Rockies,14.952183195985853,111.76906214505345,1.5117670552276006,1.3136433847669051,0.129623690277608,-0.04154783769535393,0.5708350916188284,332.2284905652789,4.7654163400219876,80.40582519434557,5.340357270817105,Disappeared,-0.8897136068418032,87.74244911633217,0.15464032282154944,298.99066781439024,407.46714553489534,0.0,8,1,2
GL-003434,Alaska,82.83925302890844,118.10143538383545,-0.99336649651325,-0.983518186212153,-1.3654826883191968,1.5438609252182198,-0.9501968258940434,177.69708549739772,4.522421392232004,83.05503056594358,6.52998829067872,Receding,-1.5950882992215087,7.847231225161567,0.5279473093613395,204.75151802902502,165.76603513561926,6.58270408056043,0,3,2
GL-003435,Pamir,28.86044949254297,-31.83704211562909,-1.37293577659017,-0.03448446775240199,-0.7934571495473111,-0.7399366379880141,-0.8836547255532317,46.20845948388474,1.0005547634534189,31.784511151796767,8.859007832399563,Receding,1.2183548226235756,38.83722385297021,0.5380232460234761,282.14761880508433,348.3500359414764,0.0,7,3,3
GL-003436,Antarctic,4.087701732168185,6.7709923503672655,-0.5403823391194246,1.6293990542593673,-2.127637852740253,1.6952764405889718,0.7433038281269264,370.8492012578603,2.3105379284424106,43.35057898067097,9.568014234285995,Disappeared,-0.029079419714032162,78.20894481401731,0.36420040478120697,190.82442053532128,97.8959247336733,9.21075644644839,3,1,3
GL-003437,Alaska,-85.75344579945674,-167.8858804313796,0.8578976835512325,-0.07700822765562033,0.11330462511944273,-0.9463440957127931,0.9967245481495276,292.94849878629566,12.844891950666025,33.056425334824894,4.100571610881865,Advancing,1.082058941355011,84.65800119277591,0.8057850216262258,323.80850690779675,68.3397808700463,0.0,0,0,3
GL-003438,Rockies,-15.528078435540635,62.79572032869487,0.4415706496918456,-0.8503537562234413,-0.2912685748958803,-1.019708488090232,-0.47009012195370864,455.46880058722667,8.839782121345735,12.747294781056606,5.390847713335036,Rapidly Melting,1.5286138942852086,26.47684382806582,0.3408676691851243,192.1630349655709,463.0243993085194,0.0,8,2,1
GL-003439,Alaska,-36.135284533171124,-34.3418821391293,-0.288924113657698,-0.5062041545256286,-3.249790997723826,0.14424368008197685,0.9850506860863579,247.17357125654007,5.140822061766827,88.16416641664401,3.4572508905551014,Stable,1.7155796965377115,58.5284044040142,0.5131835797246115,363.82321247261933,323.0551836186844,4.613488123796188,0,4,2
GL-003440,Alps,44.65902021974807,-19.62803408999551,1.6180891585836799,1.364376989002037,-1.4062546740788555,1.1719022910067263,-0.21961636922304564,591.3322595828356,7.9019036889719985,60.43336391674711,4.704268143522787,Advancing,1.519148643618192,18.07650154843048,0.24937203118838572,143.04516678164885,409.3888839101262,4.90937816741255,1,0,0
GL-003441,Pamir,-52.51001847236176,134.52218178471531,0.8199431342787488,1.608876269243243,0.03572298089125869,0.8519731613385934,1.220078204814174,238.62747171257396,3.9270877397585524,16.92971599437408,8.16299698724212,Advancing,0.7554696489603201,85.08943498492498,0.10892824438507498,271.5415387445362,268.69302087926656,0.0,7,0,1
GL-003442,Caucasus,-53.06038428706707,-13.739603558180988,-1.5184498309037704,1.5921484901471343,-0.43120977853472064,0.7622029086156322,-1.676494830635585,199.9096737834573,8.761796337034152,23.54530609884456,4.824902245735007,Stable,-0.19503779868023777,73.04301490510386,0.44082228295754156,256.2026488824843,81.58905165065208,0.5163838787202251,4,4,1
GL-003443,Himalayas,-55.88657221727218,-172.37079135797302,0.8534140260822475,0.7123394106496216,0.33148751297596224,-0.7620662503526989,-1.4726933385593897,522.6047274126732,1.1287169397061203,45.5677364766245,4.524763712750502,Rapidly Melting,0.3450074849327207,22.20650789991381,0.5215586986121591,179.11524231828295,191.44431656001774,0.0,6,2,3
GL-003444,Rockies,-67.38918963187753,-98.10327928713754,-1.649842089132542,0.04909681117871316,-2.9591424087358233,-1.6613256207587868,0.9373101938891696,237.36430316905916,13.540733977478624,9.670467015400721,8.650999935560531,Stable,1.1014318235865133,62.37731528155892,0.7117438850600596,108.4006327530629,441.4201917100577,0.0,8,4,1
GL-003445,Pamir,-34.01873933924027,-8.776578849026777,0.5257985529117856,-1.096049598366581,-2.346431650912849,-1.1799820500990004,0.4076878766104372,522.5513017404961,3.614294304407384,29.479260310522562,1.0114512552531545,Disappeared,1.3820318822973237,50.93203759985385,0.45901761943831576,144.56010591908108,12.725255910756704,0.0,7,1,3
GL-003446,Caucasus,69.4659805998165,-27.217334610527132,-1.0021562836925146,-1.3043603352271338,-1.717636503918409,-0.5309894158131785,0.18135332083117814,16.509835945747753,12.287941774044816,68.3101748904086,8.669692686300912,Stable,1.585975152973715,25.88267312162951,0.32298574380454037,390.38534996435925,107.55292786233235,0.0,4,4,0
GL-003447,Caucasus,49.48712501507188,129.73324942097304,0.6860102135281401,-1.5266353553238552,-2.952988734877308,1.6200824979199118,0.37251882676350506,415.5867273082461,9.903383006204512,87.83658338267952,2.632671694707212,Stable,0.8041029241652625,89.31226014794092,0.583389337446154,382.3913582918112,130.37686604669653,10.915253721601582,4,4,2
GL-003448,Greenland,42.34521893522282,15.169503350219998,-0.6572109593081815,-1.6739386376029675,-2.2267963516503144,1.4406349038589974,1.4724166314740907,43.204538812108474,7.849874066925775,88.58582741762174,3.470607775383708,Advancing,0.1441197773363194,14.783929769483395,0.40494013692006614,135.79021697588544,135.1829088220647,8.243318935694798,5,0,2
GL-003449,Alaska,53.52062501699328,68.26886708944357,1.2993734144922728,1.3399708286787744,-1.581073580090504,-1.0455119003875455,0.5170731936515655,89.02465460466262,13.947648946159756,51.80261751058097,4.254481616808626,Advancing,1.6271807653841315,46.74598026486827,0.2867397790186893,212.45805966080113,53.80041396707488,0.0,0,0,0
GL-003450,Caucasus,-41.5047799206771,-11.04361306435078,-0.5629496526752881,1.0981635800538718,-3.138973586493967,0.7694129326625158,0.48903444903350807,420.07500441976777,2.360629573014093,33.09397293597089,8.92587007768159,Receding,1.5934403147613774,58.27982846510048,0.8282783891126971,239.5379857391764,424.8687482679048,7.320204852982398,4,3,3
GL-003451,Alps,69.7395043354478,-21.723935738700618,0.4194022823842101,0.25303440697992763,-2.844904815838387,0.26257600282344473,0.8785922902971596,173.90503239399348,1.7979692793323057,87.86710896116331,9.178133867594392,Stable,-0.07189361657590336,82.35456463270559,0.5293526345163156,243.42157923682637,83.95939040213278,4.1660401785017624,1,4,2
GL-003452,Pamir,-65.28539247451121,-19.33679934923353,-0.7400700651444972,1.7624445664958461,-3.438208750860425,-1.566856104583361,1.2512977074708032,126.33899742751173,4.83468337603333,75.79714155811381,6.950607015685048,Disappeared,0.520424808825384,15.017991236758355,0.26038181680120354,189.64594613966264,415.6888209753827,0.0,7,1,2
GL-003453,Andes,-29.457769191195254,-32.068234910217996,1.452972020201826,1.6024625595268673,-0.7897836555141318,-0.45412908984942063,-0.8520937838197897,480.9355299638436,12.45501618551014,57.84007243138366,4.954985781063515,Receding,1.076406334087243,60.91746081984598,0.6367290674192075,373.8858498010206,180.75557994432597,0.0,2,3,0
GL-003454,Andes,15.614661414121727,13.890018907513223,0.9797402105069629,0.558794913970997,-2.3730163305874017,-0.058741853122904676,0.3821540579738481,567.7534938178009,0.5376698282916187,80.10976113031741,5.645150292924068,Stable,-0.22584893719950033,0.6559743894852255,0.7424620911463135,372.5471801450131,231.37245536556034,1.4527575425058963,2,4,2
GL-003455,Rockies,-71.47708409843989,-89.84037536870267,-0.8881432711639602,-0.10862981070928934,-3.0088023106729525,0.5687313378627573,0.2681547270771424,139.50515105812696,3.598691552567006,46.29473319628203,6.223614483052029,Advancing,1.14602305270921,82.25813142344313,0.7068270043819442,105.67852616071879,234.11116560445606,6.0369788119590595,8,0,3
GL-003456,Urals,41.42343379975648,140.77986978305552,1.562660489580559,-1.2029521492112132,-1.7170413286857138,-0.7196395590445065,-1.2940643310856992,190.3858541457876,6.376285853383147,15.097535123146436,9.585917240890916,Disappeared,-1.3392178568030761,23.473244914228143,0.579629928832241,295.0004126552277,358.008666999047,0.0,9,1,1
GL-003457,Alaska,-20.295711323374505,-60.08920268620575,-0.49262520276528426,0.07008595065327981,-3.6928781244163855,1.4891772720802718,0.04672947156089229,428.47257627324547,10.696985418187742,89.44143076130483,9.722504801403026,Rapidly Melting,-0.05943531330085141,72.09153139510438,0.5156973074645788,122.30872254004223,366.99341787411544,12.14020269043992,0,2,2
GL-003458,Urals,51.19301980951201,-126.89141969615514,0.5311539777933652,-1.1834305873948607,0.15532972843277637,-0.17695784208946538,-1.5211974919140179,489.1941930464701,4.496702883486496,53.06063693317967,8.625996351521726,Receding,-0.054378518055999,60.18777892948117,0.7218589464508455,279.2492986393826,322.1405738783282,0.0,9,3,0
GL-003459,Caucasus,-1.2786685947715029,-145.24182770481175,0.8472367212695934,-0.3402535994539987,-2.674896154792311,-0.8799663716164323,-1.119763460665821,599.4974639663428,6.727205568998403,67.57614970830079,6.253558360019724,Advancing,0.6450418806011268,5.012738295770758,0.666497763289494,360.0678689205397,388.01539935782813,0.0,4,0,0
GL-003460,Pamir,-57.442585603439454,-175.16775055675407,-1.6537897916163873,1.5660184186256811,-0.010910433172620415,-0.6452315207974689,1.412493066708674,164.09509687983416,5.0593888581587105,40.30630635936139,4.516610268204473,Rapidly Melting,-1.32205628098891,18.32300160713881,0.5571816945912665,294.85928488705827,9.11007362054404,0.0,7,2,3
GL-003461,Rockies,42.25712604396199,-27.771811715929857,1.5979920910674468,-0.5380709936062495,-1.7607097060390888,0.86020776828894,-1.3483486239901241,334.0154913932369,1.389983218338278,17.216737010822243,3.072519250172884,Stable,-1.3677598208452488,26.774069588771898,0.6261764518056752,240.67828448312858,254.88116344355592,4.307883837310633,8,4,1
GL-003462,Antarctic,-44.61408794899016,-112.46004412364711,-0.5368000967153763,-1.2007924041363123,-0.17432276030211735,0.47439014484171466,0.2505588854568743,80.49796297867695,11.08275301262049,29.469361545412138,5.810102743048664,Disappeared,1.3925565555167816,88.6727687989377,0.23490067557492927,387.3687187514781,264.3925452897101,0.0,3,1,3
GL-003463,Caucasus,-1.6541457717522974,-172.20675506859075,-1.0740793798592227,0.3040900929945301,-2.8882100164465996,0.8266478514722064,-0.6379375023422038,198.57097904858855,6.926077152702802,8.930536660940692,4.110678036825564,Advancing,-0.6735788167329968,48.08033886726205,0.1159468305663693,323.9795749052619,123.47322124097028,6.96646239497187,4,0,1
GL-003464,Alaska,-76.40401155175662,7.2070366642285535,1.2219109553989569,0.3740346782253273,-3.2112822899076114,-0.7285012273476622,0.16845917802345056,27.07664587763925,12.189556671726166,12.882164171760785,1.654700478770093,Advancing,-0.5933331311880397,91.35032181053066,0.844908882207282,174.79281182584108,280.4035995088597,0.3518458425638755,0,0,1
GL-003465,Andes,21.21599779416661,64.79227751427413,0.7084413389405259,-1.0571136847190474,-0.17764688544327267,-0.6092062304281172,-0.9457970373046733,126.58204184752665,10.42344682664154,23.442720109539653,5.285986825462805,Disappeared,0.9642274225975502,4.744990054147413,0.8482277561541359,216.08107031560525,236.2428980083683,0.0,2,1,1
GL-003466,Greenland,29.854397918929905,-149.12962167200243,-1.4320131760234742,-1.0473673822881253,-3.041842529327301,-0.3676537684188426,-0.21740837969819618,303.976331573077,0.876649850841005,55.49100179231757,6.1397756497923455,Advancing,-0.2887485182380484,0.6563873716117552,0.7303766247845214,327.9626002119892,238.69559280627857,1.6504717464062058,5,0,0
GL-003467,Pamir,-21.83864220489896,-14.068521748922535,-1.3267499438925237,1.7303107573718686,-0.6421209281518898,-1.087175993533313,1.2537768286550652,98.33909779594107,7.506137748439214,94.35962632817296,6.50183629575962,Advancing,1.1582987303331762,94.82466207053251,0.39784336200441384,105.79427443481666,63.63301285719355,0.0,7,0,2
GL-003468,Himalayas,81.7961004577933,87.7063242962688,0.7511443633146186,-0.8838008379725468,-2.449372924031654,0.6498719948922254,-0.45450185280198063,533.6410477725483,14.86292579799445,80.93509782354046,1.664324928793468,Stable,-0.335275005123377,72.39169067007852,0.22060055703974613,119.18899076448163,220.4549564587848,5.025667301527228,6,4,2
GL-003469,Urals,67.35040586677232,174.89045556303302,-1.473560886740061,1.2001182722374384,-0.6331282310417738,-0.6005602711164654,-0.5351511918730903,426.2143759566458,4.624975225370463,12.728034778373768,5.347991639405802,Receding,0.9079337953674328,78.33167982136528,0.3858656968458726,357.82695353793,384.3832106331663,0.0,9,3,1
GL-003470,Rockies,37.42936483319906,60.18852407132192,1.452811839346943,-0.08849067992083473,0.08440819694748569,-0.6113233667002216,-0.21136082154095553,16.738827923404713,7.399441926339738,80.8109304496238,6.903217452243475,Rapidly Melting,0.09342785777594258,91.58056141016783,0.6809867734054271,112.88379689016055,207.94504565392188,0.0,8,2,2
GL-003471,Urals,38.45737340887368,-91.8577617085726,0.8426751844326671,-0.21226453021027553,0.41737294079281906,-0.8079355544867556,-1.413569003248032,526.0332632795557,9.783966330673865,53.26801773316161,9.649576627823063,Disappeared,1.5145241987372633,98.45386922984959,0.3681599721363613,303.554152359746,246.3117196556799,0.0,9,1,0
GL-003472,Pamir,-44.567691310412776,77.95931032043984,-0.5678882325777602,-0.7027657825760768,-2.38085735229115,-0.1736778824342568,-0.41578756943337647,586.3948644178618,3.041961349694635,64.42911206719805,1.2254122763961464,Rapidly Melting,-0.591717914124291,9.771216791196979,0.7367303544587535,195.67178711675044,483.9226037940322,0.9238021583013927,7,2,0
GL-003473,Urals,28.226741595920814,35.25459365513879,-0.47254202045195604,0.9746491822736312,-2.346133744117542,0.9296640660843234,-1.7391175176216078,301.1667557032255,10.540583083371978,16.67891480860974,7.086540713017941,Disappeared,-0.4695138076574047,15.8291344122106,0.6384106436082571,347.7675153234128,436.5332207034201,6.10293966765833,9,1,1
GL-003474,Pamir,-54.32287225760646,-103.75225611064282,0.0261594483262851,1.3488827774358856,0.41624481553184545,1.1496512990098129,-0.012123744318957354,188.83494546199165,9.900052379860773,40.58962043956939,1.5610366900238013,Disappeared,1.6327707627979295,18.857344895381146,0.6039836892903435,354.2038196591882,464.7065778890961,2.3281556788911244,7,1,3
GL-003475,Urals,-64.07941969443202,126.39989730511968,-0.4793833680501129,-0.8212865579641132,-0.12312341365882773,1.042131219297348,1.1863232856988035,158.15232319508956,5.6306573961251205,84.57095433838899,2.429591385015778,Advancing,0.8280559017108922,81.84176587855336,0.844189477326668,386.00173242451854,43.449892608128046,1.0821885159203113,9,0,2
GL-003476,Alps,89.90422095646443,-26.134406198063687,0.9883296333322625,-1.4028773554377378,-3.7970861263987987,0.40838705342922177,0.1571886495400083,52.54295458170734,4.273744617023356,43.28290661391254,2.55977174502765,Stable,0.949362103970744,35.55499131992475,0.8147330321497459,128.66486591124482,311.1974349312716,7.242409346593131,1,4,3
GL-003477,Antarctic,22.02766766517135,166.3119557042853,1.6527738452991927,-1.2563755899225992,-1.4194750619806582,-0.7696906596039423,0.35076646800426525,295.0164659036117,13.787349492158704,16.440212983308864,3.9598519325957686,Disappeared,-0.7004580382671053,59.32714472329357,0.6693323734900698,226.85410276880486,115.58887792730545,0.0,3,1,1
GL-003478,Caucasus,-12.422182921705712,80.24436268120007,0.2972107050158749,1.0411264757769756,-3.1843985280320277,0.8013318140101774,-1.6568087208523399,30.178999259431354,1.9140833547300844,32.996775703938745,8.481691310552737,Rapidly Melting,0.11674055860235912,85.52219120014807,0.25939802668086626,272.18757698660346,205.10060820984822,7.5861072159183,4,2,3
GL-003479,Caucasus,-38.13038588088876,52.04273566745596,-0.18386730129716133,-0.20933023978941642,0.47305641241948315,-1.6030894358925003,1.2265814527071939,302.35193107737825,6.486141561769654,24.93677483311205,8.706135294447797,Receding,-0.639655681361763,68.31598397545032,0.8511393797768977,374.81706387694317,341.4763352502031,0.0,4,3,1
GL-003480,Alaska,18.705679859200927,82.20702149156227,-0.9594577192806595,-1.2739072810636003,-3.3748464443306183,1.0201594349437617,-0.4239390024636697,151.60380959098333,11.507084587049706,66.820733608518,4.3745672138607254,Rapidly Melting,-0.8254531167597237,6.541539397349904,0.28169796125354607,179.95424362993188,291.56287493422667,9.106630831448943,0,2,0
